/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/trei_2a2e6f12-eeb7-4f54-86f4-0432c1cb5ba0_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/trei.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/stinge_lumina_916db1c5-41c9-4005-b0fd-f2ef38400805_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/stinge_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/unu_16387c8c-8f64-4d54-81d0-1118c8c550ad_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/unu.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opt_adb7add6-96fb-4cc3-8305-160065310cd2_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opt.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/porneste_masina_adb7add6-96fb-4cc3-8305-160065310cd2_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/porneste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/doi_1bc1a539-a414-451f-9e20-2130bda7f3eb_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/doi.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/doi_2d9e7adc-7d6e-4f83-91b6-500fa5fabbec_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/doi.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/aprinde_lumina_3d914c7a-1f27-47c3-8b69-27cb17b33a47_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/aprinde_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/doi_4cfb5fae-2f66-4bd8-934f-dfda4656d75d_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/doi.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/noua_2f29df7d-5fc9-4556-9098-b85ee20f5e94_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/noua.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/unu_1bc1a539-a414-451f-9e20-2130bda7f3eb_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/unu.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/porneste_masina_61688d59-3bfa-4459-9868-e3e2dc45dbdb_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/porneste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/patru_ee14487a-3237-4a14-a74f-45331907c1eb_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/patru.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opt_3d914c7a-1f27-47c3-8b69-27cb17b33a47_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opt.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/porneste_masina_211bcb92-5a58-4782-9418-0bc3af8be26a_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/porneste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sapte_5fee8689-4663-49ec-8d97-632c063ca23d_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sapte.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/patru_3bc2fd9b-d027-45f1-886e-d111ae67d90a_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/patru.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/unu_c542faae-e7f6-4ff3-ab14-c17ce0ff7b9e_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/unu.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opt_8ad8eff6-0ffa-4431-ade6-8d8281514667_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opt.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/noua_fc77dadc-b681-4b94-8c4d-1c3325b6c5a6_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/noua.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opt_ee14487a-3237-4a14-a74f-45331907c1eb_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opt.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/patru_c542faae-e7f6-4ff3-ab14-c17ce0ff7b9e_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/patru.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/verifica_emailul_3d914c7a-1f27-47c3-8b69-27cb17b33a47_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/verifica_emailul.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/trei_211bcb92-5a58-4782-9418-0bc3af8be26a_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/trei.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cinci_8ad8eff6-0ffa-4431-ade6-8d8281514667_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cinci.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/porneste_masina_f5a3bb24-4e0f-48dd-b266-06798a215510_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/porneste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opt_8be0543c-a02b-47a3-b9c3-5f75bc56993c_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opt.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/verifica_emailul_2f29df7d-5fc9-4556-9098-b85ee20f5e94_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/verifica_emailul.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/noua_61688d59-3bfa-4459-9868-e3e2dc45dbdb_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/noua.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/patru_2d9e7adc-7d6e-4f83-91b6-500fa5fabbec_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/patru.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opreste_masina_311e7388-8a20-496f-a997-89e8ae224af8_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opreste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opreste_masina_5fee8689-4663-49ec-8d97-632c063ca23d_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opreste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cinci_6e3047c2-f0b2-4315-a567-0b587b2c9088_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cinci.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cum_este_vremea_6e3047c2-f0b2-4315-a567-0b587b2c9088_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cum_este_vremea.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/porneste_masina_e19091f2-00cc-40ce-9c95-f940a27d7033_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/porneste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/stinge_lumina_3bc2fd9b-d027-45f1-886e-d111ae67d90a_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/stinge_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cinci_ee14487a-3237-4a14-a74f-45331907c1eb_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cinci.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cinci_b06798f3-68d4-4b3f-a9dc-fc3fc1e94f1f_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cinci.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opt_2a21b905-0aae-4035-b9e3-9dbd1afc21ab_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opt.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sapte_adb7add6-96fb-4cc3-8305-160065310cd2_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sapte.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cum_este_vremea_311e7388-8a20-496f-a997-89e8ae224af8_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cum_este_vremea.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/aprinde_lumina_db73df38-a4fb-4325-a495-a63d4c9a1c7b_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/aprinde_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/patru_3bc2fd9b-d027-45f1-886e-d111ae67d90a_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/patru.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cum_este_vremea_bd233bf4-3302-494e-ba62-9ed9ef51f05e_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cum_este_vremea.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sapte_8be0543c-a02b-47a3-b9c3-5f75bc56993c_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sapte.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/zero_916db1c5-41c9-4005-b0fd-f2ef38400805_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/zero.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/trei_fc77dadc-b681-4b94-8c4d-1c3325b6c5a6_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/trei.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cum_este_vremea_2a21b905-0aae-4035-b9e3-9dbd1afc21ab_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cum_este_vremea.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/porneste_masina_bd233bf4-3302-494e-ba62-9ed9ef51f05e_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/porneste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sapte_211bcb92-5a58-4782-9418-0bc3af8be26a_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sapte.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opt_5fee8689-4663-49ec-8d97-632c063ca23d_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opt.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/aprinde_lumina_b42ea45b-6cfd-481f-ba9b-cc7e416ad64f_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/aprinde_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cinci_8ad8eff6-0ffa-4431-ade6-8d8281514667_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cinci.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/patru_16387c8c-8f64-4d54-81d0-1118c8c550ad_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/patru.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sapte_211bcb92-5a58-4782-9418-0bc3af8be26a_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sapte.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/zero_211bcb92-5a58-4782-9418-0bc3af8be26a_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/zero.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/zero_2a21b905-0aae-4035-b9e3-9dbd1afc21ab_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/zero.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/aprinde_lumina_05fab9eb-03d6-47da-8449-897551d091fe_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/aprinde_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/stinge_lumina_05fab9eb-03d6-47da-8449-897551d091fe_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/stinge_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/noua_311e7388-8a20-496f-a997-89e8ae224af8_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/noua.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sapte_ce805d95-7d45-41e9-8cad-9eb92b4febc9_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sapte.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/doi_4cfb5fae-2f66-4bd8-934f-dfda4656d75d_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/doi.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sase_4cfb5fae-2f66-4bd8-934f-dfda4656d75d_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sase.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cinci_1bc1a539-a414-451f-9e20-2130bda7f3eb_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cinci.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/stinge_lumina_a08a2d78-422f-4d1b-9f68-96ef61ad4a9a_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/stinge_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/doi_2a2e6f12-eeb7-4f54-86f4-0432c1cb5ba0_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/doi.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/unu_916db1c5-41c9-4005-b0fd-f2ef38400805_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/unu.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/patru_d5dcd7be-c45e-48fa-91ee-567d7c7dfb03_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/patru.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/unu_6c363f4b-e02a-4f29-a873-d5216d9862d7_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/unu.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opreste_masina_2a2e6f12-eeb7-4f54-86f4-0432c1cb5ba0_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opreste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/noua_db73df38-a4fb-4325-a495-a63d4c9a1c7b_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/noua.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/patru_fefb1468-0a02-4848-b5c8-90d1169c07c7_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/patru.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/stinge_lumina_adb7add6-96fb-4cc3-8305-160065310cd2_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/stinge_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/trei_adb7add6-96fb-4cc3-8305-160065310cd2_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/trei.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opt_16387c8c-8f64-4d54-81d0-1118c8c550ad_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opt.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/aprinde_lumina_311e7388-8a20-496f-a997-89e8ae224af8_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/aprinde_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/unu_4cfb5fae-2f66-4bd8-934f-dfda4656d75d_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/unu.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opt_2a2e6f12-eeb7-4f54-86f4-0432c1cb5ba0_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opt.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/porneste_masina_fefb1468-0a02-4848-b5c8-90d1169c07c7_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/porneste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/unu_3d914c7a-1f27-47c3-8b69-27cb17b33a47_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/unu.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/noua_16387c8c-8f64-4d54-81d0-1118c8c550ad_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/noua.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/aprinde_lumina_211bcb92-5a58-4782-9418-0bc3af8be26a_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/aprinde_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sapte_2d9e7adc-7d6e-4f83-91b6-500fa5fabbec_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sapte.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sapte_bd233bf4-3302-494e-ba62-9ed9ef51f05e_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sapte.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sapte_2d9e7adc-7d6e-4f83-91b6-500fa5fabbec_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sapte.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/doi_1bc1a539-a414-451f-9e20-2130bda7f3eb_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/doi.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/trei_ce805d95-7d45-41e9-8cad-9eb92b4febc9_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/trei.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/verifica_emailul_3bc2fd9b-d027-45f1-886e-d111ae67d90a_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/verifica_emailul.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opt_bd233bf4-3302-494e-ba62-9ed9ef51f05e_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opt.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/patru_2f29df7d-5fc9-4556-9098-b85ee20f5e94_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/patru.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/doi_ffd85532-1ece-429f-8f6e-23bb9ab16ce3_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/doi.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sase_1bc1a539-a414-451f-9e20-2130bda7f3eb_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sase.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/verifica_emailul_bd233bf4-3302-494e-ba62-9ed9ef51f05e_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/verifica_emailul.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/noua_4cfb5fae-2f66-4bd8-934f-dfda4656d75d_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/noua.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opreste_masina_ce805d95-7d45-41e9-8cad-9eb92b4febc9_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opreste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cinci_4cfb5fae-2f66-4bd8-934f-dfda4656d75d_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cinci.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cum_este_vremea_fc77dadc-b681-4b94-8c4d-1c3325b6c5a6_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cum_este_vremea.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/aprinde_lumina_3d914c7a-1f27-47c3-8b69-27cb17b33a47_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/aprinde_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/porneste_masina_db73df38-a4fb-4325-a495-a63d4c9a1c7b_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/porneste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cum_este_vremea_16387c8c-8f64-4d54-81d0-1118c8c550ad_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cum_este_vremea.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/patru_916db1c5-41c9-4005-b0fd-f2ef38400805_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/patru.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/noua_1211d070-2b16-45fa-ac5c-ef3714cc62e9_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/noua.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sapte_61688d59-3bfa-4459-9868-e3e2dc45dbdb_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sapte.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/zero_4cfb5fae-2f66-4bd8-934f-dfda4656d75d_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/zero.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sase_ce805d95-7d45-41e9-8cad-9eb92b4febc9_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sase.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/trei_311e7388-8a20-496f-a997-89e8ae224af8_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/trei.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/porneste_masina_8ad8eff6-0ffa-4431-ade6-8d8281514667_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/porneste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/stinge_lumina_ee14487a-3237-4a14-a74f-45331907c1eb_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/stinge_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/aprinde_lumina_16387c8c-8f64-4d54-81d0-1118c8c550ad_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/aprinde_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sase_311e7388-8a20-496f-a997-89e8ae224af8_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sase.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/zero_b42ea45b-6cfd-481f-ba9b-cc7e416ad64f_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/zero.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opt_ce805d95-7d45-41e9-8cad-9eb92b4febc9_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opt.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cum_este_vremea_1bc1a539-a414-451f-9e20-2130bda7f3eb_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cum_este_vremea.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/sase_8ad8eff6-0ffa-4431-ade6-8d8281514667_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/sase.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/porneste_masina_ee14487a-3237-4a14-a74f-45331907c1eb_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/porneste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opt_ffd85532-1ece-429f-8f6e-23bb9ab16ce3_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opt.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/noua_adb7add6-96fb-4cc3-8305-160065310cd2_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/noua.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opreste_masina_311e7388-8a20-496f-a997-89e8ae224af8_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opreste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cinci_6c363f4b-e02a-4f29-a873-d5216d9862d7_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cinci.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/trei_db73df38-a4fb-4325-a495-a63d4c9a1c7b_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/trei.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/unu_b42ea45b-6cfd-481f-ba9b-cc7e416ad64f_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/unu.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/noua_61688d59-3bfa-4459-9868-e3e2dc45dbdb_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/noua.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/patru_fc77dadc-b681-4b94-8c4d-1c3325b6c5a6_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/patru.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/stinge_lumina_05fab9eb-03d6-47da-8449-897551d091fe_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/stinge_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/opreste_masina_211bcb92-5a58-4782-9418-0bc3af8be26a_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/opreste_masina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/unu_211bcb92-5a58-4782-9418-0bc3af8be26a_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/unu.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/noua_1bc1a539-a414-451f-9e20-2130bda7f3eb_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/noua.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/stinge_lumina_5fee8689-4663-49ec-8d97-632c063ca23d_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/stinge_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/trei_2f29df7d-5fc9-4556-9098-b85ee20f5e94_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/trei.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/unu_c542faae-e7f6-4ff3-ab14-c17ce0ff7b9e_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/unu.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/stinge_lumina_3bc2fd9b-d027-45f1-886e-d111ae67d90a_3.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/stinge_lumina.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cinci_d5dcd7be-c45e-48fa-91ee-567d7c7dfb03_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cinci.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/zero_2a2e6f12-eeb7-4f54-86f4-0432c1cb5ba0_2.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/zero.txt
/Users/andrein/Projects/2nhack/nuaminteles/assets/converted/cinci_6e3047c2-f0b2-4315-a567-0b587b2c9088_1.wav,/Users/andrein/Projects/2nhack/nuaminteles/assets/text/cinci.txt
